================ Training Loss (Mon Feb  5 08:27:47 2024) ================
(epoch: 3, iters: 34560, time: 0.001, data: 0.002) G_L2: 32.558 PAPR: 0.000 CE: 173.176 EQ: 59.727 
(epoch: 3, iters: 37760, time: 0.001, data: 0.001) G_L2: 33.758 PAPR: 0.000 CE: 186.758 EQ: 56.041 
(epoch: 3, iters: 40960, time: 0.001, data: 0.001) G_L2: 31.239 PAPR: 0.000 CE: 174.902 EQ: 56.163 
(epoch: 3, iters: 44160, time: 0.001, data: 0.001) G_L2: 30.874 PAPR: 0.000 CE: 174.290 EQ: 45.222 
(epoch: 3, iters: 47360, time: 0.001, data: 0.001) G_L2: 32.388 PAPR: 0.000 CE: 189.792 EQ: 52.342 
(epoch: 4, iters: 640, time: 0.001, data: 0.001) G_L2: 34.894 PAPR: 0.000 CE: 176.059 EQ: 55.428 
(epoch: 4, iters: 3840, time: 0.001, data: 0.002) G_L2: 29.237 PAPR: 0.000 CE: 184.476 EQ: 52.299 
(epoch: 4, iters: 7040, time: 0.002, data: 0.002) G_L2: 31.923 PAPR: 0.000 CE: 192.241 EQ: 45.793 
(epoch: 4, iters: 10240, time: 0.001, data: 0.001) G_L2: 32.053 PAPR: 0.000 CE: 187.634 EQ: 43.592 
(epoch: 4, iters: 13440, time: 0.001, data: 0.002) G_L2: 31.547 PAPR: 0.000 CE: 181.361 EQ: 54.603 
(epoch: 4, iters: 16640, time: 0.001, data: 0.001) G_L2: 29.173 PAPR: 0.000 CE: 187.295 EQ: 48.156 
(epoch: 4, iters: 19840, time: 0.001, data: 0.002) G_L2: 29.697 PAPR: 0.000 CE: 169.667 EQ: 55.912 
(epoch: 4, iters: 23040, time: 0.001, data: 0.002) G_L2: 32.030 PAPR: 0.000 CE: 174.686 EQ: 50.966 
(epoch: 4, iters: 26240, time: 0.001, data: 0.001) G_L2: 30.881 PAPR: 0.000 CE: 183.656 EQ: 48.834 
(epoch: 4, iters: 29440, time: 0.001, data: 0.001) G_L2: 32.824 PAPR: 0.000 CE: 177.939 EQ: 50.367 
(epoch: 4, iters: 32640, time: 0.001, data: 0.002) G_L2: 33.997 PAPR: 0.000 CE: 180.548 EQ: 39.873 
(epoch: 4, iters: 35840, time: 0.002, data: 0.002) G_L2: 31.903 PAPR: 0.000 CE: 180.156 EQ: 53.258 
(epoch: 4, iters: 39040, time: 0.001, data: 0.002) G_L2: 33.781 PAPR: 0.000 CE: 172.070 EQ: 47.122 
(epoch: 4, iters: 42240, time: 0.001, data: 0.002) G_L2: 33.462 PAPR: 0.000 CE: 177.401 EQ: 48.757 
(epoch: 4, iters: 45440, time: 0.001, data: 0.002) G_L2: 29.278 PAPR: 0.000 CE: 185.666 EQ: 52.013 
(epoch: 4, iters: 48640, time: 0.001, data: 0.001) G_L2: 29.454 PAPR: 0.000 CE: 184.942 EQ: 47.516 
(epoch: 5, iters: 1920, time: 0.001, data: 0.001) G_L2: 32.442 PAPR: 0.000 CE: 183.552 EQ: 52.563 
(epoch: 5, iters: 5120, time: 0.001, data: 0.002) G_L2: 30.106 PAPR: 0.000 CE: 173.365 EQ: 49.012 
(epoch: 5, iters: 8320, time: 0.001, data: 0.001) G_L2: 31.998 PAPR: 0.000 CE: 178.980 EQ: 54.210 
(epoch: 5, iters: 11520, time: 0.001, data: 0.001) G_L2: 32.995 PAPR: 0.000 CE: 169.436 EQ: 49.089 
(epoch: 5, iters: 14720, time: 0.001, data: 0.001) G_L2: 29.844 PAPR: 0.000 CE: 159.613 EQ: 57.819 
(epoch: 5, iters: 17920, time: 0.001, data: 0.001) G_L2: 31.311 PAPR: 0.000 CE: 170.897 EQ: 53.787 
(epoch: 5, iters: 21120, time: 0.001, data: 0.002) G_L2: 30.915 PAPR: 0.000 CE: 178.919 EQ: 57.391 
(epoch: 5, iters: 24320, time: 0.001, data: 0.002) G_L2: 31.629 PAPR: 0.000 CE: 165.781 EQ: 45.854 
(epoch: 5, iters: 27520, time: 0.001, data: 0.001) G_L2: 33.568 PAPR: 0.000 CE: 174.533 EQ: 43.076 
(epoch: 5, iters: 30720, time: 0.001, data: 0.002) G_L2: 34.577 PAPR: 0.000 CE: 169.958 EQ: 50.742 
(epoch: 5, iters: 33920, time: 0.001, data: 0.001) G_L2: 32.774 PAPR: 0.000 CE: 183.510 EQ: 52.317 
(epoch: 5, iters: 37120, time: 0.001, data: 0.002) G_L2: 33.264 PAPR: 0.000 CE: 176.308 EQ: 43.039 
(epoch: 5, iters: 40320, time: 0.001, data: 0.001) G_L2: 30.428 PAPR: 0.000 CE: 171.303 EQ: 46.806 
(epoch: 5, iters: 43520, time: 0.001, data: 0.002) G_L2: 29.336 PAPR: 0.000 CE: 168.628 EQ: 47.451 
(epoch: 5, iters: 46720, time: 0.001, data: 0.001) G_L2: 33.643 PAPR: 0.000 CE: 177.772 EQ: 58.675 
(epoch: 5, iters: 49920, time: 0.001, data: 0.001) G_L2: 31.838 PAPR: 0.000 CE: 165.374 EQ: 48.016 
(epoch: 6, iters: 3200, time: 0.002, data: 0.157) G_L2: 32.389 PAPR: 0.000 CE: 171.700 EQ: 38.028 
(epoch: 6, iters: 6400, time: 0.001, data: 0.002) G_L2: 30.496 PAPR: 0.000 CE: 179.631 EQ: 54.126 
(epoch: 6, iters: 9600, time: 0.001, data: 0.002) G_L2: 33.646 PAPR: 0.000 CE: 162.555 EQ: 47.413 
(epoch: 6, iters: 12800, time: 0.001, data: 0.001) G_L2: 31.145 PAPR: 0.000 CE: 185.555 EQ: 50.752 
(epoch: 6, iters: 16000, time: 0.001, data: 0.001) G_L2: 32.059 PAPR: 0.000 CE: 171.244 EQ: 51.135 
(epoch: 6, iters: 19200, time: 0.001, data: 0.001) G_L2: 32.594 PAPR: 0.000 CE: 181.083 EQ: 46.712 
(epoch: 6, iters: 22400, time: 0.001, data: 0.002) G_L2: 31.234 PAPR: 0.000 CE: 181.181 EQ: 52.641 
(epoch: 6, iters: 25600, time: 0.001, data: 0.001) G_L2: 31.852 PAPR: 0.000 CE: 178.128 EQ: 45.575 
(epoch: 6, iters: 28800, time: 0.001, data: 0.001) G_L2: 34.287 PAPR: 0.000 CE: 172.402 EQ: 44.729 
(epoch: 6, iters: 32000, time: 0.001, data: 0.001) G_L2: 34.523 PAPR: 0.000 CE: 179.669 EQ: 49.641 
(epoch: 6, iters: 35200, time: 0.001, data: 0.002) G_L2: 32.433 PAPR: 0.000 CE: 175.801 EQ: 58.755 
(epoch: 6, iters: 38400, time: 0.001, data: 0.002) G_L2: 34.612 PAPR: 0.000 CE: 172.376 EQ: 50.372 
(epoch: 6, iters: 41600, time: 0.001, data: 0.001) G_L2: 31.566 PAPR: 0.000 CE: 174.903 EQ: 50.410 
(epoch: 6, iters: 44800, time: 0.001, data: 0.001) G_L2: 30.711 PAPR: 0.000 CE: 169.587 EQ: 50.694 
(epoch: 6, iters: 48000, time: 0.001, data: 0.001) G_L2: 33.858 PAPR: 0.000 CE: 169.779 EQ: 51.946 
(epoch: 7, iters: 1280, time: 0.002, data: 0.001) G_L2: 31.106 PAPR: 0.000 CE: 184.308 EQ: 48.664 
(epoch: 7, iters: 4480, time: 0.001, data: 0.001) G_L2: 33.823 PAPR: 0.000 CE: 168.840 EQ: 44.435 
(epoch: 7, iters: 7680, time: 0.001, data: 0.001) G_L2: 35.949 PAPR: 0.000 CE: 171.119 EQ: 54.145 
(epoch: 7, iters: 10880, time: 0.001, data: 0.002) G_L2: 27.476 PAPR: 0.000 CE: 196.381 EQ: 51.664 
(epoch: 7, iters: 14080, time: 0.001, data: 0.001) G_L2: 32.952 PAPR: 0.000 CE: 182.136 EQ: 51.981 
(epoch: 7, iters: 17280, time: 0.001, data: 0.001) G_L2: 31.458 PAPR: 0.000 CE: 178.125 EQ: 52.426 
(epoch: 7, iters: 20480, time: 0.001, data: 0.001) G_L2: 30.235 PAPR: 0.000 CE: 168.884 EQ: 49.906 
(epoch: 7, iters: 23680, time: 0.001, data: 0.002) G_L2: 33.823 PAPR: 0.000 CE: 170.442 EQ: 51.054 
(epoch: 7, iters: 26880, time: 0.001, data: 0.001) G_L2: 32.564 PAPR: 0.000 CE: 182.532 EQ: 55.513 
(epoch: 7, iters: 30080, time: 0.001, data: 0.001) G_L2: 31.489 PAPR: 0.000 CE: 175.803 EQ: 45.674 
(epoch: 7, iters: 33280, time: 0.001, data: 0.001) G_L2: 33.084 PAPR: 0.000 CE: 173.170 EQ: 46.375 
(epoch: 7, iters: 36480, time: 0.001, data: 0.002) G_L2: 33.174 PAPR: 0.000 CE: 173.476 EQ: 51.721 
